7598.5,9099.7,10879.5,12659.2,14677.9,16784.2,18866.9,20584.4,22301.8,23961.6,25532.4,27103.2,27980.5,28600.3,29203.7,29585.2,29966.6,30281.8,30502.6,30723.3,31064,31442.9,31826.5,32249,32671.5,32917.7,32958.7,32999.7,32626.2,32161.3,31626,30770.7,29915.4,29386.2,29129.1,28872.1,28379.9,27865.5,27326.4,26725.7,26125.1,25642.6,25220.6,24805.1,24540.7,24276.3,24291.9,24687,25082.2,25530.9,25992,26470.6,27018.2,27565.8,28589.5,29932.8,31276.1,33433.6,35593.2,37923.9,40510.5,43097.1,43988.1,44475.6,44868.7,44925.2,44981.7,46190.2,48063.2,49734.2,47845,45955.9,45491.6,46588.9,47686.1,47487.2,47151.9,46979,47126.1,47273.3,47304,47300.5,47135.7,46375.2,45614.7,45431.8,45549.7,45570.3,44774.5,43978.6,43713,43864.5,44037.5,45435.4,46833.3,47890.4,48577.2,49264.1,49656.6,50032.2,50628.2,51532.9,52437.7,52790.4,53076.2,53536.8,54293.2,55049.5,55388.3,55656.7,56027.5,56592.5,57157.6,57239.7,57228.5,57278.7,57449.9,57621.2,57636.5,57621.8,57698,57945.5,58193,57808.7,57320.3,56902.7,56603.3,56303.9,56436.4,56618.6,56859.1,57179.2,57499.2,57576.5,57642,57845.4,58192.3,58523.6,58359.7,58195.8,57697.7,56953.6,56229.2,55640.4,55051.6,54359.9,53620.1,53096.4,53247.7,53398.9,53507.2,53605.2,53812.3,54198.7,54585,54545.7,54485.6,54374,54217.3,54039.6,53706.9,53374.2,53009,52630.6,52384.3,52438.4,52492.5,52746.9,53022.1,53052.1,52848.7,52615.8,52173.2,51730.7,51624.7,51637,51662.1,51709.6,51757.2,52047.8,52341.2,52611.4,52867.5,53137.3,53447,53756.6,53874.6,53971.5,53929.7,53774.1,53684.2,53852.9,54021.6,54229.1,54442.7,54451.2,54274.8,54116.7,54033.5,53950.4,53945.8,53952.8,53920.1,53855.2,53801.2,53782,53762.7,53550.7,53324,53237,53233.1,53235.7,53251.7,53247.2,52730.7,52214.2,51862.9,51566,51264,50956.2,50628.8,50221.3,49813.8,49830.7,49880.3,49867.9,49824.3,49794.5,49784.8,49751.7,49591.3,49430.9,49410.3,49403.6,49284.1,49108.9,49046.5,49131.4,49146.7,48892.5,48638.3,48190.9,47739.9,47111.9,46429.4,45696.1,44921.9,44243.7,43745.2,43266.8,42903.7,42540.6,42249.4,41961.6,41824.1,41732.3,41804.9,41994.2,42082.9,42026.2,41996.3,42052.2,42094.2,41964.2,41834.2,41898.8,41981,41658.6,41211.5,40872.2,40599.4,40340.6,40097.2,39729.4,39124.7,38656.3,38680.8,38682.3,38463.8,38245.3,38063.8,37883,37697.2,37510.7,37213.8,36883.1,36814.5,36875.8,36863.7,36797.9,36645.1,36402.4,36216.4,36111.3,36108.9,36306.2,36353.7,36003.4,35752.4,35868.4,35938.3,35763.9,35565.1,35169.7,34751.9,34029.1,33323,33097.6,32872.1,32633.6,32395.2,32050.5,31703.7,31335,30965.6,31226.5,31518.1,31483.1,31430.6,31624.4,31830.8,32038.7,32246.6,32308.7,32366.9,32355.8,32346.2,32411.5,32459.8,32222.4,31996.7,31881.6,31761.7,31612.9,31487.3,31456.9,31343.3,30984.8,30813.2,31040,30984.1,30487.5,30126.7,29919.8,29609.1,29214.6,28852.9,28509.4,27977.1,27378.9,27030.3,26727.6,26765.7,26809.9,26718.7,26736.5,27209.5,27574.5,27712.5,27862.2,28025.6,28370.6,28836.7,29309.1,29783.6,30168.1,30547.9,31002,31418.4,31708.7,31895.6,31930.1,31756.7,31435.6,30952.6,30421.5,29635.4,28851.7,28129,27531.6,27148.8,26945.3,26871.2,27240,27721.7,28266.4,28807,29335.4,29951.8,30658.7,31920,33379.3,34336.5,35356.9,36593.7,37758.7,38853.9,40096.4,41354.8,42125.3,42879,43599.2,44176,44665.8,45556.2,46389.2,46885.3,47355.3,47801.6,47908.8,47978.9,48198.3,48224.9,48046.3,47256.1,46206.8,44494.3,42523.6,40295.3,37833.2,35594.5,34355.4,33419.7,32710.6,32805.5,33401.7,34965.6,37156.3,39571.6,41543,43340.2,44951.3,46142.6,47141.8,47806.8,48233.9,48530.1,48607.8,48689.3,48774.1,48884.2,48763.3,48317.3,48558,48718.5,48446.7,47730.3,46802.9,45622.1,44836.8,44409.3,44902.4,44599.5,43901.8,43508.7,43145.2,42913.7,43544.7,43117.7,42203.9,42411.9,42547.2,42606.6,42482.6,42280.3,41894,40978.7,41142.9,41383.1,40985.6,39935.6,38511.6,36705.5,35691.1,34389.6,32849.4,31742.7,31380.8,31259.8,30794.7,30510.6,30774.5,31697.4,32509.9,33321.5,34109.6,34827.9,34776.2,35062.9,35823.3,36423.6,36630.1,36727.3,36893.5,38293.5,38386.6,38566.7,40416.7,40823.1,40791.4,40547.3,40345.5,41031.6,41171.7,40629.5,39350.7,39840.8,39124.7,38299,38025.4,37176.6
7933,9530.3,11252.2,12974,14823.9,16720.7,18632,20766.4,22900.8,24846.9,26502.5,28158,29036.5,29626.5,30206.2,30646.1,31086,31432.1,31644.1,31856.1,32137.8,32441.6,32773.4,33334.4,33895.4,34222,34275.7,34329.4,33879.8,33319.2,32724.2,31972.6,31221.1,30579.4,30029.6,29479.7,28870.2,28255.1,27683.6,27221.4,26759.2,26427.3,26162.2,25903.5,25793.1,25682.7,25733.8,26003.8,26273.9,26710.6,27186,27681.4,28255.5,28829.5,29804.7,31049.2,32293.7,34642.7,36994.4,39434.1,42005.5,44577,45553.8,46151.4,46632.1,46695.8,46759.5,47967.4,49835,51496.8,49528.1,47559.4,47135.8,48405.5,49675.1,49550,49278.1,49100,49106.9,49113.7,49183.6,49272.1,49166.7,48344.8,47523,47353.8,47524.5,47560.1,46463,45365.9,45008.6,45233.2,45479.9,46981.1,48482.3,49640.4,50425.7,51210.9,51518.5,51798.6,52357.1,53305.7,54254.3,54685.2,55053.3,55644.7,56613.6,57582.5,57785.2,57859,58081.2,58585.2,59089.3,59074.4,58959.3,58996.1,59332.6,59669.2,59681.5,59631.5,59737.5,60137.8,60538.1,59955.2,59210.3,58681.4,58512.4,58343.4,58464.2,58618.5,58897.9,59348,59798.2,59942.9,60073,60242,60451.5,60652.4,60583.4,60514.3,59980.5,59104.8,58259.7,57625.7,56991.6,56321.5,55634.7,55107.3,55078.4,55049.6,55178.6,55345.2,55583.3,55938.9,56294.5,56288.9,56265.7,56138.9,55921.5,55703.9,55483.7,55263.6,54890.9,54455.9,54199.7,54350.1,54500.4,54939.7,55408.7,55451.7,55089.1,54706.4,54180.4,53654.3,53507.2,53493.2,53423.1,53254,53085,53711.4,54347,54588.9,54590.3,54682.9,55037.7,55392.4,55632.2,55859.3,55778.7,55445.5,55258,55643.4,56028.7,56121.3,56166.9,56206.2,56239.8,56284.8,56376.5,56468.2,56264.4,56016.8,55803.7,55618.5,55483.9,55510.9,55537.8,55575.6,55614.1,55565.5,55465,55348.7,55200.3,55047.8,54790,54532.2,54150.4,53727.8,53382.1,53122.3,52825.5,52378,51930.6,51707.4,51501.5,51514.5,51637.8,51742.5,51820.1,51878.4,51831.4,51784.4,51698.8,51609.3,51412.3,51162.1,51051.3,51122,51122.6,50851.5,50580.4,49995.9,49405.7,48907.7,48438.1,47876.6,47240.9,46486.6,45510.4,44674.8,44647.3,44619.7,44220.3,43803.2,43800.6,43924.3,44083.8,44268.8,44379,44381,44403.5,44491.3,44558.1,44363.3,44168.4,44268.9,44396.1,44035.6,43524.9,43236,43084,42763.6,42259.7,41773.8,41322.2,40982.7,41048.5,41069.4,40660.9,40252.5,40085,39922.8,39656.7,39375.1,39197,39050.7,38962.4,38903,38731,38476.4,38399.4,38505.9,38426.8,38083.7,37855.8,37851.4,37869.4,37946.7,37962.7,37752.2,37562.3,37481.8,37349.1,36796.4,36239.7,35626.9,35031.1,34930.1,34829.1,34744.3,34659.4,34009.6,33348.8,33195.4,33060.9,33284.3,33525.2,33416.4,33289,33259.5,33235,33728.3,34243.3,34358.1,34462.4,34547.5,34624.1,34335.7,34050.4,33816.2,33615.5,33731.3,33768.6,33332.6,33012.1,33168.7,33162.2,32676.8,32385,32506.3,32463.7,32165.9,31890.1,31639.4,31367.2,31077.7,30652.8,30153.1,29656.5,29161,28779.4,28418.8,28428.1,28460.4,28562.6,28656.8,28717.6,28769.3,28801.8,28965.7,29285.3,29676.6,30115.9,30844.5,31670.9,31978.5,32240.7,32663.1,33115.6,33669,33972,33905.9,33582.1,33074.9,32564.6,32053.4,31411.2,30751.9,30030.1,29358.7,28773.8,28616.5,28767.4,29033.8,29337.7,29985.3,30600.1,31119.2,31777.5,32579.2,33581.7,34656,36349.7,37890.4,38931.5,40168.7,41596.7,42630.5,43544.2,44340.6,45178.8,46100.6,46687.6,47071.1,47873.4,48719.8,49588.4,50353.3,51024.3,51124.5,51156.7,51411.3,51247.7,50639.2,50052.9,49258.6,47307.8,45316.4,43284.2,40944.6,38618.2,36544.8,35252.6,34543.6,34712.9,35304.4,36684.6,39189,42110.6,44382.5,46258.8,47712.3,48976.4,49999.7,50496.2,50969.5,51420.8,51785.2,51812.8,51562.1,52241.9,52354.9,51642.9,51248.3,51007.2,50993.7,50402.4,49676,49100.9,48438.2,47772,47285.2,46831.6,46447.1,46406.3,45995.3,45462.3,45725.5,45642,45362.4,45199.1,45042.9,44836.6,44350.1,44076.7,43926.7,43871.5,43347.8,42755.3,42356.2,41237.1,40145.6,39287.8,37903,36603.2,35410.4,34326.7,32578.9,31231.8,31973.7,32737.6,32931.6,32447,33604.4,34920.3,36132.8,36762.1,36771,36791.4,37005.9,37849.7,38637.5,39214.1,39477.9,40219.1,40505.8,40762.6,41467.8,42551.1,43214.7,43614,43989.5,44158.1,43668.4,43084.1,43046.8,42215.5,41593.5,41060.7,40550.8,40254.9
7987.5,9558.3,11423.5,13288.8,15357.3,17500.4,19632.7,21598.1,23563.5,25415.7,27093.3,28770.9,29648.1,30228,30797.8,31229.7,31661.5,32054,32390.1,32726.2,33005.5,33266.7,33584.8,34370.8,35156.8,35586.3,35600.8,35615.2,34875.9,33970.4,33113.4,32476.7,31840,31253.3,30708.2,30163.2,29624.4,29086.3,28600.1,28244.2,27888.3,27530.8,27172.4,26814.5,26468.1,26121.8,26101.8,26524.3,26946.9,27463.3,28001.6,28510.1,28902.4,29294.6,30377.3,31923.6,33469.8,35894.9,38322.1,40819.7,43422.6,46025.5,47042.8,47682.8,48146.5,47981.1,47815.6,48927.9,50776.9,52430.3,50634.7,48839.1,48496,49744.7,50993.3,50789,50431.9,50226,50318,50409.9,50451.6,50478.5,50315.1,49449.2,48583.3,48449.6,48697.1,48794.9,47636.2,46477.6,46224,46682.3,47154.3,48399,49643.7,50659.5,51426.7,52193.9,52677.7,53145.3,53791.3,54687.5,55583.6,55920.8,56190.2,56741.4,57769,58796.7,59151.7,59393.4,59730.3,60248.2,60766,60664.8,60444.2,60391.6,60671,60950.3,60995.9,60996.6,61114.3,61453,61791.6,61161.5,60371.6,59895.1,59940.6,59986.1,60108.4,60239.5,60483.1,60880.2,61277.3,61526.3,61768.1,61918.1,61972.5,62022.5,61931.6,61840.8,61331,60513.1,59708.6,58996.1,58283.6,57469.2,56607.2,55993.7,56156.2,56318.8,56545.1,56786.6,57043.4,57325.1,57606.9,57602.9,57585.1,57444.4,57196.6,56955.1,56759.6,56564.1,56155.8,55660.5,55392.2,55639.2,55886.3,56325.5,56784.6,56710.5,56129.2,55585.9,55311.6,55037.3,54898,54806,54783.7,54884.2,54984.8,55582.9,56186.7,56508,56656.6,56804.5,56949.9,57095.4,57197,57293.7,57284.1,57187.1,57145.8,57322.8,57499.9,57706.2,57917.1,57885.6,57635.7,57468.9,57643.5,57818.1,57535.1,57184.5,56993.5,56932.4,56940.2,57169,57397.9,57176.3,56920.7,56783.6,56717,56639.6,56540.2,56430.1,56051.4,55672.6,55312.1,54957.5,54695.2,54536.2,54256.3,53485.3,52714.2,52658.1,52657.2,52824.9,53077.4,53239.8,53270.9,53289.1,53236.7,53184.4,53045.1,52897.2,52764.3,52638.9,52588.8,52636.6,52610.1,52295.6,51981,51620.4,51258.9,50683.1,50041.3,49449.6,48898.2,48314.2,47669.3,47025.3,46386.5,45747.7,45677.2,45633.8,45577.3,45516.8,45637.8,45887.6,46029,46013.6,46038.4,46191.4,46319.7,46140.8,45962,45896,45840.4,45388.4,44814.3,44372.4,44012.1,43785.3,43703.8,43458.1,42899.6,42476.6,42543.4,42568.3,42192.4,41816.5,41643.1,41474,41351.3,41235.5,40848.7,40378.9,40091.2,39893.8,39880.6,40002.3,39911.2,39600.1,39522,39775.2,39906.1,39799.8,39666.2,39460,39270.4,39141.9,39016.3,38905.5,38739.5,38130.1,37551.4,37388.4,37209.5,36569,35930,35638,35346,35116.1,34887.4,34660.9,34434.6,34356.7,34286.1,34430.3,34585.9,34808.2,35034,35088.4,35135.6,35369.9,35609.2,35597.1,35583.1,35536.2,35485.3,35368.7,35251.3,35126.7,34986.8,34754.7,34548.7,34450.2,34280.2,33899.9,33674.2,33778.2,33835.5,33820,33591.3,33121,32654.5,32191,31654.3,31077.1,30526.2,29984.6,29742.1,29554.6,29486.2,29441.9,29641,29866.2,30199.9,30469.2,30602.9,30717.7,30809.9,31213.5,31825.2,32317,32768.2,33041,33321.6,34006,34592.9,34854.7,35053.1,35157.9,35036.4,34753.8,34331.1,33866.8,32985,32133.2,31515.3,31030.9,30774.7,30313,29703.1,29865.7,30237.2,31212.8,32029.8,32384.2,33118.2,34242.6,35266,36253.5,37769.1,39273.3,40720.5,42144.6,43546.4,44809.8,46004.4,46670.8,47420.7,48337.3,49099,49766.4,50583.9,51290,51547,52164.1,53107.1,53462.9,53682.7,53780.6,53593.3,53102.7,52568.8,51865.4,50293.8,48077.4,45217.3,42779,40497.4,38530.8,37176.9,36280.4,36260.8,36904.7,38854.8,41104,43465.8,45671.2,47992.8,50438.7,51425.7,52262.6,53200.6,53707.1,54042.6,54455,54617.7,54574.1,54242.1,53968.3,53784.8,53455.9,53104.9,52758.1,52241.2,51562.9,50509.2,50078.1,49922.3,49757.5,49212.6,48594.9,48904.6,48741.3,48257.3,47541.7,47261.9,47238.6,47136.1,46543.6,45990.6,47060.6,47128.5,46667.3,45944.2,45264.3,44575,43831.1,43414.2,42686.8,41409.7,39330.2,37921.7,37076.9,35613.7,34734.4,34306.8,34371.8,34581.9,35130.7,36053,36209.3,36765.6,37458,37879.4,38146.8,38504,39015.6,39791.7,39918.9,40434,41960.4,42021.1,42215.8,42888.8,44465.5,45767,45763.5,45101.9,44689.7,45497.8,44956.8,44087.3,44140.9,44289.9,43116,41977.1,41647,40388.2
8080.9,9712.3,11692,13671.6,15681.6,17702.9,19728.5,21820.5,23912.6,25819.9,27442.1,29064.3,30009.5,30703.2,31377.7,31789.6,32201.6,32648,33143.7,33639.3,33974.4,34258.3,34575.7,35168.9,35762.1,36104.2,36153.9,36203.5,35729.4,35139.7,34498.7,33624.3,32750,32097.8,31630.9,31164.1,30502.2,29821.8,29205.6,28750.3,28295,27908.5,27557.3,27212.9,27030.9,26848.8,26845.6,27085,27324.3,27696.3,28099.2,28546.3,29167.3,29788.3,30910.3,32368.5,33826.8,36132.8,38440.9,40939.8,43724.2,46508.5,47650.9,48402.7,48976.1,48913.6,48851.1,50034.1,51935.3,53638.9,51857,50075,49691.3,50839.6,51987.9,51651.3,51158.6,50903.7,51117.4,51331.2,51411.2,51452,51295.3,50409.6,49523.8,49381.1,49625.2,49723.6,48599.7,47475.7,47088.8,47281.5,47496.4,48969.4,50442.4,51577.2,52344.8,53112.3,53646,54166.2,54880.1,55865.2,56850.4,57188.6,57448.4,57973.6,58947.9,59922.2,60260.8,60492.3,60833,61381.3,61929.6,61839.9,61627.1,61598.4,61933,62267.7,62423.7,62545.5,62637.9,62674.9,62711.8,62305,61825,61472.3,61331.7,61191.1,61266.6,61367,61570.9,61916,62261,62417.8,62565.4,62710.5,62853.1,62988.4,62897.1,62805.8,62328.8,61567.9,60802.5,60005.7,59208.9,58419.4,57633.2,57089,57300.7,57512.3,57644.6,57758.1,57914.6,58142,58369.4,58416.6,58454.9,58357.1,58140.4,57921.3,57684.9,57448.4,57182.6,56904.8,56681.9,56583.7,56485.6,56951.4,57475.3,57530.5,57139.7,56745.5,56328.2,55910.9,55859,55935.5,56045.7,56215.3,56384.9,56663.5,56943.3,57051.4,57054.7,57166,57587.7,58009.4,58237.6,58444.6,58411.4,58181.1,58086.7,58526.3,58966,58846,58636.2,58570.5,58634.5,58695,58740.9,58786.7,58502.2,58168.9,58035.1,58063.2,58101.9,58173.9,58245.9,58060.5,57855.7,57772.1,57760.6,57714.8,57599.3,57469,56969.1,56469.2,56171.8,55941.1,55710.8,55480.9,55230.9,54899.2,54567.4,54348.6,54138.4,54077.9,54092.7,54088.2,54055.9,54015.9,53934.3,53852.7,53723.5,53589.6,53498.6,53429,53473.7,53667.6,53740.8,53346.4,52952,52800.1,52652.8,52137.4,51509,50813.5,50063.8,49411.8,48942.8,48432.7,47687,46941.4,46647.9,46375.9,46280.5,46238.7,46408.2,46727.6,46967.1,47090.9,47179.5,47155.8,47132.5,47114.4,47096.2,46852,46587.2,46319.5,46050.9,45726.8,45368.6,45032,44719.1,44421.7,44153.9,43901.5,43704.7,43511.5,43352.7,43193.9,42775.7,42351.9,42143.5,41967.5,41679,41356,41143.7,40986.3,40879.9,40810.9,40826,40927.9,40889.3,40651.1,40551.2,40719.9,40747.6,40400.5,40165.2,40343,40456.1,40225.8,39972.5,39534.1,39077.3,38370.3,37678.5,37426.9,37175.3,36896.5,36617.8,36359.3,36101.3,35877.6,35655.3,35441.8,35228.8,35489.6,35775.7,35762.1,35733.2,35859.1,35991.5,36299.5,36612.1,36861,37096,36741.1,36396.6,36227.9,36066,35967.8,35876.1,35823,35722.9,35428.5,35180,35066.4,34937.2,34774.8,34649.6,34582.2,34393.1,34066.1,33532.9,32833,32422.4,32171.6,31761.8,31296.3,30918.8,30557.6,30530.6,30518.9,30498.6,30542.6,30855,31100.6,31205.6,31444.9,31843.4,32202,32534.2,33077.9,33693.1,34407.7,35107.1,35420.6,35774.4,36262.7,36466.5,36251.2,36001.2,35726.5,34972.7,34076.5,33369.6,32665.3,31937.7,31406.1,31209.8,31038.8,30885.9,30990.6,31174,31924.5,32714.9,33621.3,34525,35426,36396.1,37391,39085,40688,41980.5,43199.2,44346,45660,46989.2,47711.2,48587.4,49771.2,50671.3,51399,52050.7,52629.4,52970.8,53594.3,54473,54769.9,54925,54921.5,54982.3,55111.4,53894.2,52372.5,50836.2,48868.6,46470.4,44063.7,41705.9,39539.4,38034.1,37022.3,37290.6,38196.8,40301.4,42789.8,45420.6,47829.6,49897.7,51601.4,53205.5,54404.4,54646.5,55174.2,55760.4,55903.8,56041,56173.2,56329.7,56148.9,55493.3,55503,55379.7,54713.3,54280.6,53821.7,53022.3,52246.4,51561.4,51283.5,50664.5,49946.5,49833.4,49536.2,49230.2,49713.5,49176.1,48200.3,48521.8,48111.8,47514.6,48064.1,47843.5,47381.4,47307.1,47043.9,46465.3,45290.2,44943.2,44215.8,42700.7,40180,38869.9,38595.2,37517.7,36579.2,35995,36243.2,35520.4,35609.9,36942.9,37369.6,37497,37836.1,39325.3,39039.5,38872.4,39271,40800.7,41417.1,42032.2,43176,43656,44391.3,45042.1,45217.5,45909.2,46296.4,46313.9,45901.6,46498.3,46701.2,46251.3,44942.1,44182.8,44557,44593,43477.6,43249.2
8359.9,9970.4,11912.3,13854.2,15945.1,18090.7,20242.8,22496.4,24750.1,26765.3,28412.7,30060.1,31067.8,31838.1,32575.3,32863.9,33152.4,33469.5,33827.5,34185.5,34511.9,34828.3,35191.3,35937.2,36683.2,37112.5,37173.2,37234,36733.2,36108.6,35454.4,34665.6,33876.8,33150.5,32476.3,31802.1,31201.9,30608.8,30058.9,29617.1,29175.4,28785.3,28421.8,28072.2,28050.4,28028.5,28123.9,28378.4,28632.8,28907.2,29186.2,29569.1,30359.5,31149.8,32299,33689.1,35079.2,37478.3,39880,42478.6,45372.1,48265.5,49229.5,49734.6,50138.9,50184.3,50229.7,51552.2,53611.2,55442.9,53266.3,51089.6,50567.5,51858.4,53149.4,53064.9,52835.7,52736.3,52892.7,53049.1,52937.1,52746.1,52451.2,51771.9,51092.7,50921.7,51015.2,50977.1,49834.2,48691.4,48432.1,48867.7,49319.1,50663.1,52007.1,53153.7,54085.8,55017.9,55626.3,56216,56894.5,57697.3,58500.1,58748.4,58929.5,59374.4,60265.6,61156.8,61665.8,62110.5,62537.3,62930.4,63323.4,63199.2,62975.1,63003.9,63531.8,64059.7,64027.7,63888.3,63893.7,64172.5,64451.4,64021.9,63475.7,63022.8,62725.6,62428.4,62594.5,62814,63096,63463.3,63830.7,64125.6,64417,64564.6,64562.5,64552.4,64290.2,64028.1,63372.5,62427.7,61524.8,60911.5,60298.2,59533.8,58698.9,58120,58340.8,58561.6,58534.2,58447.8,58474.5,58687.3,58900.1,59144.9,59391.3,59495.2,59474.7,59416.8,59083.1,58749.5,58310.4,57828.2,57608.6,57985.4,58362.2,58635.4,58897.9,59035,59052.8,58993.4,58386.9,57780.5,57508.3,57353.7,57269.5,57309.7,57349.8,57867.8,58391.3,58692.5,58857.9,59100.7,59565.4,60030.2,60203.9,60345.7,60256.4,59977.4,59801.9,60033.2,60264.5,60319.7,60346.6,60329.8,60273.8,60270.6,60484.1,60697.6,60381.2,59986.3,59768.8,59695.4,59672.2,59809.7,59947.1,59790.3,59611.2,59620.3,59741.3,59636.8,59074,58529.9,58451.3,58372.7,57953.8,57422.8,57080.2,56948.4,56774.1,56427.3,56080.6,55887.9,55707.1,55602.8,55537.1,55553.7,55690,55802.8,55787.7,55772.6,55714.2,55651.5,55508.6,55326,55240.5,55281.4,55243.9,54902.8,54561.7,54318.8,54077.7,53505.2,52830.8,52216.4,51650.3,50985.9,50137.2,49388.7,49216.6,49044.4,48491.3,47920,47862.1,47960.4,48151.1,48407.3,48614.7,48751.3,48815.1,48646.5,48505.8,48709.1,48912.5,48787.9,48633.5,48318.3,47953.5,47537.9,47091,46701.1,46373.3,46009.2,45575.6,45216.4,45126.2,45013.1,44680.4,44347.8,44024.9,43702.2,43693.6,43732.3,43593.1,43399.6,43196.9,42989.6,42755.4,42501.4,42298.7,42149.1,42106.7,42216.7,42310.7,42373.6,42349.6,42094.2,41850.4,41648.9,41450.1,41266,41064.6,40725.5,40373.3,39845.9,39315.4,38694.8,38076.2,37949.7,37823.1,37461,37094.2,37079,37076.9,36938.7,36793.8,36893,37005.2,37453.7,37919.4,37961.2,37985.2,38038.9,38093.3,38181.5,38270.5,38389.6,38477.5,38040.9,37626.4,37419.7,37230.5,37146.2,37040.7,36847.8,36648.3,36429.3,36358.8,36605.2,36672.3,36459.8,36203.6,35898.1,35409,34771.7,33984.2,33113.7,32625.3,32270.4,32002.4,31750.4,31606.4,31499.1,31807,32072.1,32158.3,32232.4,32280.7,32632.8,33344.8,33899.2,34348.3,34591.8,34765.8,35274.5,35844.1,36780.2,37583.2,37941.8,38033.5,37731.9,37369.4,36963.8,36676.8,36425,35353.8,34316.5,33610.8,33050.3,32738.2,32456.5,32196.7,32472.7,32887.3,33469.6,34137.8,35056.2,35982,36915.2,38014.5,39173,40508.9,41857.4,43238.4,44813.4,46577.5,47757.1,48761.9,49650.4,50620.9,51754.9,52687.5,53497.7,54072.7,54747.9,55859.9,56551.4,56862.7,56728.9,56716.2,57801.1,57937.2,57064,55604.4,54070.6,52847.3,50773.2,47849.9,45356.1,43019.7,40995.5,39332.3,37938.4,38812.1,39983.2,41494.6,43930.3,46759.5,49570.3,51815.9,53457.4,54995.3,56212.3,56679.3,57100.4,57548.2,58325.2,58635.1,58558.9,58065.7,57740.1,57662.5,57541.4,57303,56817.4,56465.4,55925.5,54594.8,54022.3,53757.4,53340.6,52687.8,52029.5,52215.1,52177.4,51926.1,51093.9,50319.6,49822.4,50975.9,51087,50677.9,50588.8,50489.1,50298.6,49801.5,49592.4,48972.6,47172.2,45896.8,44861,44041.3,42678.7,40963.1,39129.9,38950.8,38078.2,37259.5,37566.2,37376.5,37416.2,37882.6,38708.5,39293.9,39626.8,39606.3,40707,42100.3,43380.6,42714.1,43281.5,43861.1,43754,45227.3,45647.5,45902.8,46985.3,47773.3,48320.4,48703.9,49021.2,49406.4,49129.8,48348.4,47291.5,47047.3,46303.6,45860.3,46000.6,44328.6
